0.0,0.0,1540.8296,104.835625,2133.4219,113.68954,2715.7778,156.30727,0.0,0.0,1236.1825,631.5138,1829.9862,626.3503,2412.0295,650.422,3033.0842,652.1678,0.0,0.0,926.0562,1135.3042,1517.3293,1151.2056,2103.4897,1155.7897,2711.4338,1163.6499,3307.8083,1162.6687,0.0,0.0,0.0,0.0,1200.0378,1653.889,1783.5146,1653.889,2377.3184,1669.3795,2985.1816,1685.6243,3580.086,1692.785,0.0,0.0,887.03204,2151.9155,1489.6805,2155.109,2080.5403,2162.4116,2681.9656,2170.24,3280.9329,2206.3848,0.0,0.0,0.0,0.0,1768.1941,2669.596,2346.3374,2665.9373,2971.1223,2696.9182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,180,103
981.8643,131.46916,1576.9742,115.16265,2175.9414,109.99914,2760.4712,162.39244,647.5422,610.85974,1262.0,641.8408,1869.7002,642.012,2443.62,654.6875,3073.3564,652.57916,0.0,0.0,961.04584,1141.0713,1545.9932,1153.0284,2140.613,1165.2789,2753.1895,1170.2783,3353.2505,1169.4327,0.0,0.0,642.37866,1643.562,1236.1825,1653.889,1824.8228,1669.3795,2427.4395,1676.6559,3027.155,1685.729,3626.399,1700.3873,0.0,0.0,926.37177,2154.7495,1527.7522,2167.3206,2117.1682,2173.0088,2723.2737,2180.5671,3322.241,2211.548,0.0,0.0,1213.279,2667.567,1806.0249,2681.5264,2394.5488,2681.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,165,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.3167,1023.19684,2114.4263,1032.9026,2724.02,1030.3003,0.0,0.0,0.0,0.0,0.0,0.0,1210.3649,1529.9647,1794.1041,1533.2969,2392.8088,1529.9647,2991.7764,1545.4552,3596.62,1552.9648,0.0,0.0,895.3907,2025.6617,1500.8585,2029.401,2082.9983,2035.9888,2693.636,2043.3688,3298.5066,2063.7727,0.0,0.0,1187.5149,2523.0718,1777.371,2541.0588,2361.828,2536.8494,2989.0486,2561.377,862.7794,3019.9817,1447.8864,3063.5276,2041.6902,3068.6912,2656.3364,3054.66,275,180,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.2035,1034.3903,1556.3202,1034.2677,2148.6523,1058.9016,2763.097,1062.7395,0.0,0.0,0.0,0.0,657.4439,1535.8789,1244.2854,1551.7943,1838.796,1566.9812,2434.117,1566.1093,3038.4722,1579.593,0.0,0.0,0.0,0.0,923.29785,2055.3022,1530.5026,2066.97,2129.2014,2066.7302,2735.2373,2079.4683,3343.4812,2101.454,590.7435,2572.994,1220.2694,2561.0798,1816.0579,2578.2847,2405.9297,2577.034,3027.921,2603.975,900.5542,3053.2004,1484.031,3115.1626,2084.8855,3114.9946,2692.2925,3084.1816,265,165,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.4836,1003.28656,2154.9478,1019.82916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.673,1498.9836,1841.886,1523.0415,2441.9573,1526.7781,3038.2478,1529.9647,0.0,0.0,0.0,0.0,927.406,2012.4315,1535.6661,2010.1713,2131.488,2023.4447,2738.7642,2025.6617,3344.0627,2055.4985,595.90704,2521.359,1226.9368,2511.9546,1824.8228,2536.8494,2411.3745,2517.1184,3033.0842,2557.5034,906.00574,3009.419,1489.1945,3058.364,2088.1619,3058.364,2704.2888,3045.2952,280,165,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.9792,1013.6136,2724.2117,1016.93945,0.0,0.0,0.0,0.0,0.0,0.0,1210.3649,1509.3107,1799.0051,1514.4742,2401.5686,1525.3118,2991.7764,1529.9647,3595.387,1538.7775,0.0,0.0,895.3907,2010.1713,1494.358,2015.3347,2082.9983,2025.6617,2692.2925,2025.6617,3297.543,2050.36,0.0,0.0,1190.6334,2508.7908,1780.6499,2525.8862,2368.0264,2525.317,2989.273,2544.176,866.7936,3004.4766,1454.8564,3052.4458,2041.6902,3058.364,2656.148,3032.5464,280,180,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.9352,1485.7672,2369.1763,1490.2704,2960.7952,1488.6566,3552.4514,1497.9387,0.0,0.0,0.0,0.0,1477.4423,1978.2001,2057.1807,1974.0267,2661.3115,1984.3538,3259.8354,2008.3728,0.0,0.0,1158.7297,2459.3967,1753.3262,2483.1846,2330.847,2485.2144,2950.71,2498.7202,838.5921,2949.9302,1422.0688,2996.4019,2017.5247,3010.6755,2620.906,2988.8394,295,195,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.1945,1049.7582,2063.7124,1055.5334,2681.9656,1054.9216,3280.9329,1054.9216,0.0,0.0,0.0,0.0,1174.2203,1540.2917,1757.697,1555.7822,2358.9526,1564.4086,2950.4683,1571.2728,3539.1084,1581.5999,0.0,0.0,0.0,0.0,1463.377,2046.3158,2046.8538,2051.4792,2656.148,2061.8064,3244.7883,2087.624,0.0,0.0,1150.2924,2546.9631,1739.7683,2564.113,2324.6187,2561.7615,2944.6177,2584.66,0.0,0.0,1411.7418,3094.5085,2000.3821,3094.5085,2604.513,3079.018,265,195,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.35284,1917.228,1551.1566,1922.3916,2140.3406,1933.8821,2743.9277,1937.8821,0.0,0.0,616.5611,2418.0886,1236.1825,2418.0886,1832.0532,2437.1028,2418.6582,2432.6453,3038.2478,2459.3967,925.02637,2907.176,1508.8694,2954.3152,2099.4717,2958.9268,2702.6196,2939.6033,315,165,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.9039,1898.382,0.0,0.0,0.0,0.0,0.0,0.0,626.8881,2381.944,1251.673,2376.7805,1839.1858,2395.3674,2413.463,2397.4346,3038.2478,2407.7617,935.063,2872.4756,1516.5266,2916.134,2103.6523,2913.7856,2707.7832,2898.2952,330,165,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.7196,2388.5874,1800.4148,2403.6643,2377.3184,2402.5981,2991.7764,2412.925,897.13245,2875.712,1478.8674,2913.7856,2066.2727,2922.3206,2665.3477,2900.959,330,180,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0121,1927.555,2098.4888,1932.7186,2697.456,1943.0457,3301.3628,1967.3956,0.0,0.0,1194.8744,2418.0886,1794.166,2437.2554,2372.1548,2433.579,2995.1648,2452.458,885.06366,2908.6223,1463.377,2949.9302,2059.5066,2959.9563,2665.499,2937.5835,315,180,103
0.0,0.0,1484.031,249.41394,2061.2322,257.233,2630.3306,295.88553,0.0,0.0,1174.2203,765.7651,1765.0377,764.88965,2326.357,773.5009,2934.9775,781.2556,0.0,0.0,0.0,0.0,1463.723,1264.9341,2039.0514,1274.3462,2634.3716,1280.1665,3218.6033,1284.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.3992,1776.322,2909.1602,1782.9768,3483.491,1803.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,215,103
0.0,0.0,0.0,0.0,2052.017,135.8167,2634.4065,190.02823,0.0,0.0,0.0,0.0,1762.5046,662.175,2338.2932,676.5039,2940.141,667.6583,0.0,0.0,0.0,0.0,1458.2134,1163.3555,2026.3997,1172.5499,2630.3306,1178.846,3218.962,1182.2701,0.0,0.0,0.0,0.0,0.0,0.0,1730.3547,1671.7349,2310.1929,1679.7065,2903.9966,1684.87,3488.3142,1708.6533,0.0,0.0,0.0,0.0,1422.8235,2163.1145,2005.5457,2165.0767,2604.513,2180.5671,3198.3167,2206.3848,0.0,0.0,0.0,0.0,0.0,0.0,2279.2117,2681.4277,2888.506,2707.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,215,103
0.0,0.0,1468.5404,177.12479,2057.1807,187.45181,2625.167,228.7599,0.0,0.0,0.0,0.0,1761.5403,696.6459,2336.0103,703.8029,2940.141,703.8029,0.0,0.0,0.0,0.0,1457.4298,1199.617,2026.1997,1204.6635,2634.1035,1216.8306,3218.3733,1218.228,0.0,0.0,0.0,0.0,0.0,0.0,1733.0337,1703.5522,2310.1929,1715.8511,2903.493,1725.8966,3487.3796,1743.7222,0.0,0.0,0.0,0.0,0.0,0.0,2000.3821,2196.0576,2604.5815,2216.8916,3198.3167,2252.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.025,2733.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,215,103
0.0,0.0,1494.358,140.98021,2078.8042,148.01102,2665.7446,194.07053,0.0,0.0,1180.385,665.7497,1788.6781,662.4948,2364.114,680.744,2971.1223,677.98535,0.0,0.0,0.0,0.0,1473.704,1168.5189,2051.6833,1180.8157,2663.006,1192.6671,3243.381,1189.5928,0.0,0.0,0.0,0.0,0.0,0.0,1752.5336,1674.543,2334.3652,1687.5071,2925.097,1698.5051,3523.9907,1719.3973,0.0,0.0,0.0,0.0,1449.6072,2177.197,2036.9354,2181.5938,2630.3306,2196.0576,3234.4612,2216.7117,0.0,0.0,0.0,0.0,0.0,0.0,2308.8135,2687.5122,2925.92,2715.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,200,103
0.0,0.0,0.0,0.0,2051.4207,104.25777,2634.2295,147.33272,0.0,0.0,0.0,0.0,1758.384,621.9075,2335.3735,637.0156,2946.8923,633.61206,0.0,0.0,0.0,0.0,1447.8864,1127.2108,2029.1411,1139.6774,2633.6836,1147.159,3218.9707,1137.5378,0.0,0.0,0.0,0.0,0.0,0.0,1729.9939,1642.2313,2313.765,1645.7034,2905.386,1656.7583,3492.1196,1672.3676,0.0,0.0,0.0,0.0,1422.0688,2128.9321,2005.5457,2134.0955,2601.9429,2149.11,3191.5354,2171.8643,0.0,0.0,0.0,0.0,0.0,0.0,2277.8435,2638.604,2894.9104,2666.5566,0.0,0.0,0.0,0.0,0.0,0.0,2561.5544,3156.0015,230,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.4683,543.7341,0.0,0.0,0.0,0.0,0.0,0.0,2041.7186,1057.8899,2640.6575,1054.9216,3224.1343,1049.7582,0.0,0.0,0.0,0.0,0.0,0.0,1731.8795,1550.6188,2320.5198,1555.7822,2912.7646,1568.971,3497.689,1578.4689,0.0,0.0,0.0,0.0,1427.2323,2046.3158,2012.441,2050.6416,2609.6765,2056.6428,3208.6438,2087.624,0.0,0.0,0.0,0.0,1697.1254,2551.5767,2284.792,2553.653,2898.6494,2574.509,0.0,0.0,1380.7607,3079.018,1964.2375,3084.1816,2567.785,3064.4392,265,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.847,579.87866,2945.3047,579.87866,0.0,0.0,0.0,0.0,0.0,0.0,2031.3632,1091.0663,2637.985,1096.7397,3226.2556,1092.831,0.0,0.0,0.0,0.0,0.0,0.0,1730.3391,1595.5459,2310.1929,1591.9269,2898.833,1607.4174,3497.8003,1612.5809,0.0,0.0,0.0,0.0,1430.4143,2085.4102,2011.5708,2087.754,2599.3494,2103.1145,3203.4802,2128.9321,0.0,0.0,0.0,0.0,1701.909,2591.3066,2282.5576,2591.122,2898.833,2619.4656,0.0,0.0,0.0,0.0,1967.2675,3121.3396,2557.702,3104.3096,250,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.5146,574.71515,2361.828,579.87866,2982.775,581.752,0.0,0.0,0.0,0.0,1480.4279,1085.9076,2061.639,1092.8207,2661.3115,1091.0663,3255.1152,1096.2297,0.0,0.0,0.0,0.0,1158.7297,1571.2728,1751.2102,1596.8528,2341.1738,1591.9269,2941.6199,1611.3716,3532.433,1624.3706,0.0,0.0,0.0,0.0,1446.247,2086.222,2028.6847,2090.9507,2630.49,2106.499,3239.6428,2129.8625,0.0,0.0,1132.9122,2583.321,1729.9794,2589.2485,2312.2703,2601.3054,2930.761,2612.231,0.0,0.0,0.0,0.0,1990.055,3135.8167,2598.3323,3115.5388,250,200,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.4933,1939.9072,2620.0034,1948.2091,3218.3325,1968.9365,0.0,0.0,0.0,0.0,1721.5525,2438.7427,2303.2097,2434.639,2909.1602,2443.9062,0.0,0.0,1405.2816,2958.7803,1979.728,2955.0938,2583.2761,2934.412,315,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.3632,1044.5946,2639.7522,1043.7523,3230.6716,1043.0905,0.0,0.0,0.0,0.0,0.0,0.0,1731.8795,1550.6188,2321.8484,1547.9583,2914.3235,1560.9458,3497.5784,1564.6726,0.0,0.0,0.0,0.0,1433.9233,2035.8182,2021.0361,2030.8253,2611.8909,2049.8813,3207.3574,2070.5232,0.0,0.0,0.0,0.0,1700.8984,2542.013,2288.598,2542.279,2900.3452,2561.175,0.0,0.0,1384.0015,3065.2478,1964.2375,3073.8545,2563.2048,3048.037,270,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.6628,1008.7246,3198.3167,1008.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.0293,1509.3107,2883.3425,1519.6377,3469.734,1530.3088,0.0,0.0,0.0,0.0,0.0,0.0,1995.7142,2004.7137,2588.212,2013.6105,3180.9165,2033.6294,0.0,0.0,0.0,0.0,1690.3347,2505.6118,2266.293,2502.6958,2875.111,2521.598,0.0,0.0,1365.2703,3022.2195,1951.5845,3031.1626,2542.5508,3001.5654,285,230,103
0.0,0.0,0.0,0.0,2046.8538,104.835625,2625.167,151.30724,0.0,0.0,0.0,0.0,1749.143,627.3438,2334.6511,638.9219,2947.1187,637.9069,0.0,0.0,0.0,0.0,1447.8864,1127.2108,2035.1062,1144.3423,2630.3306,1142.7014,3218.9707,1142.7014,0.0,0.0,0.0,0.0,0.0,0.0,1730.5555,1642.1014,2310.1929,1643.562,2903.9966,1653.889,3487.4734,1669.3795,0.0,0.0,0.0,0.0,1416.9054,2128.9321,2009.4679,2139.0378,2604.334,2152.056,3199.8257,2178.088,0.0,0.0,0.0,0.0,1700.0956,2642.8862,2279.7798,2641.5522,2892.9766,2668.379,0.0,0.0,0.0,0.0,0.0,0.0,2562.3943,3159.054,230,215,103
0.0,0.0,0.0,0.0,2056.3555,147.2802,2635.494,187.45181,0.0,0.0,0.0,0.0,1757.697,657.3313,2330.847,672.82184,2943.1182,676.21265,0.0,0.0,0.0,0.0,1447.8864,1168.5189,2030.6428,1178.49,2631.687,1184.542,3218.2942,1186.5236,0.0,0.0,0.0,0.0,0.0,0.0,1726.7161,1669.3795,2320.5198,1684.87,2903.7173,1693.5443,3487.4734,1705.524,0.0,0.0,0.0,0.0,1422.0688,2170.24,2000.3821,2165.0767,2604.1655,2188.943,3195.8464,2214.0144,0.0,0.0,0.0,0.0,0.0,0.0,2276.7224,2674.2764,2891.1538,2703.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.8136,1029.9258,2613.5447,1036.5807,3202.702,1036.3376,0.0,0.0,0.0,0.0,0.0,0.0,1715.8795,1534.7024,2290.3923,1542.1638,2878.179,1540.2917,3467.66,1553.5201,0.0,0.0,0.0,0.0,0.0,0.0,1992.362,2030.1958,2578.6953,2035.9888,3177.4612,2058.758,0.0,0.0,0.0,0.0,1685.408,2536.8494,2258.5576,2526.5225,2871.768,2546.684,0.0,0.0,0.0,0.0,1943.0648,3054.0417,2537.3872,3027.383,275,230,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.6283,570.4877,2369.8127,580.15295,2985.436,569.8676,0.0,0.0,0.0,0.0,1480.2301,1089.9027,2057.4282,1093.9606,2666.475,1096.2297,3260.2788,1091.0663,0.0,0.0,0.0,0.0,1166.8734,1583.5315,1752.5336,1591.9269,2345.191,1605.5999,2934.9775,1607.4174,3528.7815,1622.908,0.0,0.0,0.0,0.0,1447.8864,2087.624,2036.5267,2087.624,2636.749,2110.2551,3239.6248,2123.7686,0.0,0.0,1138.9784,2586.059,1726.7161,2598.8115,2314.2893,2605.0713,2929.8142,2619.4656,0.0,0.0,0.0,0.0,1996.3888,3135.4465,2600.0964,3119.3433,250,200,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.9011,547.46704,0.0,0.0,0.0,0.0,0.0,0.0,2040.4501,1059.0219,2638.4778,1057.5024,3227.3787,1059.4764,0.0,0.0,0.0,0.0,0.0,0.0,1734.7262,1562.4124,2320.7263,1563.7385,2910.743,1569.4801,3497.2769,1583.0497,0.0,0.0,0.0,0.0,1418.3875,2047.7347,2010.7091,2056.6428,2604.513,2066.97,3205.2676,2085.7427,0.0,0.0,0.0,0.0,1700.8984,2557.5034,2284.8027,2556.289,2898.833,2583.321,0.0,0.0,1382.93,3078.0005,1969.8661,3086.9875,2558.0413,3058.364,265,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.5267,1018.7771,2640.6575,1013.6136,3229.2979,1018.7771,0.0,0.0,0.0,0.0,0.0,0.0,1731.8795,1524.8011,2320.5198,1529.9647,2909.1602,1535.1282,3500.5056,1543.5333,0.0,0.0,0.0,0.0,1432.3959,2020.4983,2006.6244,2018.4453,2615.2544,2028.4839,3206.9329,2046.513,0.0,0.0,1117.4216,2500.7048,1713.3494,2522.1572,2291.1487,2519.131,2893.6694,2542.013,0.0,0.0,1387.8097,3042.5586,1973.4802,3047.5996,2570.887,3026.2659,280,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.3235,548.8976,0.0,0.0,0.0,0.0,0.0,0.0,2015.6322,1057.9534,2611.3848,1059.6072,3193.153,1060.0852,0.0,0.0,0.0,0.0,0.0,0.0,1706.062,1560.9458,2295.5396,1563.5713,2882.2231,1570.3362,3464.4636,1581.6401,0.0,0.0,0.0,0.0,1401.4148,2046.3158,1984.8916,2051.4792,2582.946,2062.464,3175.4358,2081.5195,0.0,0.0,0.0,0.0,1680.2444,2557.5034,2253.394,2552.3398,2869.3494,2572.2783,0.0,0.0,0.0,0.0,1947.2561,3078.6797,2538.2883,3060.75,265,230,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.501,1473.1661,2951.3367,1484.5812,3542.3347,1487.7568,0.0,0.0,0.0,0.0,1468.5404,1963.6997,2046.8538,1968.8632,2643.358,1981.0475,3246.8298,1996.8145,0.0,0.0,1153.5663,2443.9062,1737.043,2459.3967,2320.5198,2464.5603,2934.9775,2480.0508,833.4286,2934.4397,1416.9054,2986.075,2000.3821,2991.2383,2612.8657,2971.8228,300,200,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.2635,1941.861,2625.167,1948.2091,3215.5544,1968.6478,0.0,0.0,0.0,0.0,1721.5525,2438.7427,2302.9512,2439.6428,2910.6748,2454.2712,0.0,0.0,1405.2635,2958.129,1988.0796,2962.744,2581.697,2937.6248,315,215,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.3442,1901.7375,2661.3115,1917.228,3250.321,1941.2463,0.0,0.0,0.0,0.0,1752.5336,2402.5981,2330.847,2397.4346,2945.3047,2418.0886,0.0,0.0,1437.5593,2918.9492,2021.7135,2927.6243,2614.8398,2903.4587,330,200,103
1080.9669,344.07324,1664.7539,316.53958,2259.9006,325.55746,2826.544,357.8477,740.48535,807.0731,1360.1067,832.8907,1951.4874,835.83466,2531.601,846.7705,0.0,0.0,0.0,0.0,1053.5834,1327.5455,1638.8123,1338.4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,120,108
1120.0867,350.61993,1700.8984,326.8666,2289.5388,332.03012,0.0,0.0,783.27747,826.4517,1396.7886,846.4706,1980.3561,838.7915,0.0,0.0,0.0,0.0,0.0,0.0,1086.4407,1328.5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,105,108
1087.4739,311.8088,1678.83,291.14517,2268.874,293.0144,2852.0664,331.94968,747.33466,789.8937,1365.2703,807.0731,1963.6088,808.1774,2543.5935,818.4849,0.0,0.0,430.6747,1282.1162,1057.5552,1304.2825,1649.0066,1318.0796,2230.2646,1328.1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,120,108
1153.5663,352.68417,1744.2402,332.48172,0.0,0.0,0.0,0.0,818.5169,832.3195,1430.9315,847.59985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,90,108
1101.9312,197.77882,1700.7446,185.99553,2284.1401,184.794,0.0,0.0,755.48596,688.5381,1380.7607,708.96643,1979.728,719.29346,2554.5183,720.77515,0.0,0.0,442.3969,1198.4401,1069.6255,1216.2112,1659.5903,1220.154,2258.5576,1240.8081,0.0,0.0,0.0,0.0,151.8451,1710.6876,750.8124,1710.6876,1334.2892,1726.1781,1933.2565,1736.5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.9088,2234.8264,1633.7728,2232.2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,120,108
1153.5663,208.10585,1747.5498,196.64442,0.0,0.0,0.0,0.0,807.611,693.4759,1437.5593,724.457,2026.6367,720.76056,0.0,0.0,0.0,0.0,497.80035,1209.827,1118.1779,1223.4556,1711.2255,1230.4811,2297.2107,1241.2512,0.0,0.0,0.0,0.0,201.90384,1724.5837,807.611,1721.0146,1394.5111,1728.5198,1983.7954,1745.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,105,108
